# t M_exit T_exit p_exit rho_exit u_exit E_exit thrust
   4.14748303452343E-003    3.67988686207896E+000    2.03219502232055E+002    1.21889324820138E+003    1.75058755613653E-002    1.07251975187101E+003    1.56089160893633E+004    0.00000000000000E+000
   4.47122472513821E-003    3.67988686207896E+000    2.11777925326158E+002    1.26380401696904E+003    1.74173705276440E-002    1.09487099854853E+003    1.61840348885179E+004    0.00000000000000E+000
   4.79496178840879E-003    3.67988686207896E+000    2.20334438545948E+002    1.30871102280783E+003    1.73358414360553E-002    1.11677015458274E+003    1.67591055003180E+004    0.00000000000000E+000
   5.11869933066791E-003    3.67988686207896E+000    2.28889399612987E+002    1.35361276347562E+003    1.72604577735917E-002    1.13824420363295E+003    1.73341086873355E+004    0.00000000000000E+000
   5.44243568900587E-003    3.67988686207896E+000    2.37443255574392E+002    1.39850900555255E+003    1.71905185757235E-002    1.15931786009223E+003    1.79090414604397E+004    0.00000000000000E+000
   5.76617192132528E-003    3.67988686207896E+000    2.45996096564845E+002    1.44340255915662E+003    1.71254820158152E-002    1.18001279198036E+003    1.84839398054698E+004    0.00000000000000E+000
   6.08990861142770E-003    3.67988686207896E+000    2.54548459160564E+002    1.48829761233273E+003    1.70648651765498E-002    1.20034985310620E+003    1.90588573537354E+004    0.00000000000000E+000
   6.41364585496608E-003    3.67988686207896E+000    2.63100233145781E+002    1.53319649388990E+003    1.70082696830196E-002    1.22034667972287E+003    1.96338239275237E+004    0.00000000000000E+000
   6.73738369751049E-003    3.67988686207896E+000    2.71651891551412E+002    1.57809946345630E+003    1.69552886480916E-002    1.24002081165817E+003    2.02088428515841E+004    0.00000000000000E+000
   7.06112197989662E-003    3.67988686207896E+000    2.80203233656768E+002    1.62300626066264E+003    1.69056004702750E-002    1.25938692132398E+003    2.07839107916765E+004    0.00000000000000E+000
   7.38486092611268E-003    3.67988686207896E+000    2.88754537220246E+002    1.66791605042659E+003    1.68588877786275E-002    1.27845962145737E+003    2.13590170538951E+004    0.00000000000000E+000
   7.70860026689620E-003    3.67988686207896E+000    2.97305678515922E+002    1.71282592460700E+003    1.68148722546721E-002    1.29725158365497E+003    2.19341243971348E+004    0.00000000000000E+000
   8.03234015115585E-003    3.67988686207896E+000    3.05856910322180E+002    1.75773260243300E+003    1.67732824366313E-002    1.31577538022931E+003    2.25091908084652E+004    0.00000000000000E+000
   8.35608062167898E-003    3.67988686207896E+000    3.14408186431813E+002    1.80263540340498E+003    1.67339165805913E-002    1.33404208401143E+003    2.30842075735374E+004    0.00000000000000E+000
   8.67982179892019E-003    3.67988686207896E+000    3.22959625418151E+002    1.84753596280150E+003    1.66966066937984E-002    1.35206236341109E+003    2.36591956334186E+004    0.00000000000000E+000
   9.00356387886555E-003    3.67988686207896E+000    3.31511272869851E+002    1.89243767639939E+003    1.66612213336463E-002    1.36984603776635E+003    2.42341984737842E+004    0.00000000000000E+000
