# x rho u p E a A P k M
   5.33919597989950E+000    5.22520194161982E-001    3.50756865727414E+002    3.23200094867113E+005    2.87306459310398E+006    8.68688586287846E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.03777454042878E-001
   5.38190954773869E+000    5.21668400349296E-001    3.52164523597492E+002    3.22560399335371E+005    2.87257624030537E+006    8.68536699744126E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.05468788712371E-001
   5.42462311557789E+000    5.20810502428499E-001    3.53592694806258E+002    3.21916233476809E+005    2.87208782041924E+006    8.68383349143588E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.07185023935543E-001
   5.46733668341709E+000    5.19961233573437E-001    3.55016936210819E+002    3.21278734561048E+005    2.87160844204374E+006    8.68231269357426E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.08896740696249E-001
   5.51005025125628E+000    5.19131040163468E-001    3.56418619306708E+002    3.20655766241830E+005    2.87114389512711E+006    8.68082385198789E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.10581559289546E-001
   5.55276381909548E+000    5.18310770913340E-001    3.57811690641851E+002    3.20040370252101E+005    2.87068781397254E+006    8.67934957142757E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.12256342133940E-001
   5.59547738693467E+000    5.17452333741029E-001    3.59275809973997E+002    3.19396232230706E+005    2.87021064838454E+006    8.67779996186898E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.14017160516130E-001
   5.63819095477387E+000    5.16462669146393E-001    3.60967095317791E+002    3.18653238758333E+005    2.86965686439932E+006    8.67600145385595E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.16052368406835E-001
   5.68090452261306E+000    5.15224488595665E-001    3.63083937429867E+002    3.17723226802264E+005    2.86895814608994E+006    8.67373499542379E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.18601603140317E-001
   5.72361809045226E+000    5.13640081113042E-001    3.65793851718452E+002    3.16533073335871E+005    2.86805993755885E+006    8.67081678500031E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.21867813365912E-001
   5.76633165829146E+000    5.11667339569153E-001    3.69172739551456E+002    3.15051808579094E+005    2.86694254644821E+006    8.66716482597529E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.25944062405568E-001
   5.80904522613065E+000    5.09320288913000E-001    3.73203074627930E+002    3.13290871089581E+005    2.86562041009418E+006    8.66280018402896E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.30811131158237E-001
   5.85175879396985E+000    5.06647240493689E-001    3.77809515894042E+002    3.11287470491545E+005    2.86412784466094E+006    8.65780688997350E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.36380160351669E-001
   5.89447236180905E+000    5.03708448065352E-001    3.82895716634745E+002    3.09087621864536E+005    2.86250482776705E+006    8.65229074032538E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.42536812650317E-001
   5.93718592964824E+000    5.00561767406725E-001    3.88368181015173E+002    3.06735299627226E+005    2.86078818207026E+006    8.64635289008897E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.49169940149386E-001
   5.97989949748744E+000    4.97256255520489E-001    3.94147125591023E+002    3.04267653660843E+005    2.85900808627462E+006    8.64007834327226E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.56184666309111E-001
   6.02261306532663E+000    4.93830899621615E-001    4.00168860548177E+002    3.01714129816035E+005    2.85718795303026E+006    8.63353411934132E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.63505274915977E-001
   6.06532663316583E+000    4.90315725779490E-001    4.06384182982561E+002    2.99097378223850E+005    2.85534568860930E+006    8.62677174406507E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.71073299536574E-001
   6.10804020100502E+000    4.86733586834482E-001    4.12755590331907E+002    2.96434638975089E+005    2.85349507077899E+006    8.61983063520785E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.78844199845412E-001
   6.15075376884422E+000    4.83101880469100E-001    4.19254562880465E+002    2.93739033322950E+005    2.85164672028994E+006    8.61274089236199E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.86784135410680E-001
   6.19346733668342E+000    4.79433968614709E-001    4.25859307164839E+002    2.91020599546429E+005    2.84980861956968E+006    8.60552519158330E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    4.94867306392123E-001
   6.23618090452261E+000    4.75740274042842E-001    4.32553014917117E+002    2.88287077162035E+005    2.84798635709465E+006    8.59820001504037E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.03073915657318E-001
   6.27889447236181E+000    4.72029091610377E-001    4.39322581261743E+002    2.85544490002628E+005    2.84618332486212E+006    8.59077658452624E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.11388670091891E-001
   6.32160804020100E+000    4.68307162904507E-001    4.46157690467785E+002    2.82797579893462E+005    2.84440103875008E+006    8.58326180251571E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.19799699383536E-001
   6.36432160804020E+000    4.64580060507971E-001    4.53050171381527E+002    2.80050129867234E+005    2.84263964864465E+006    8.57565935343144E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.28297770130345E-001
   6.40703517587940E+000    4.60852424555596E-001    4.59993534089369E+002    2.77305203117027E+005    2.84089860882154E+006    8.56797096697510E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.36875691878971E-001
   6.44974874371859E+000    4.57128091005236E-001    4.66982618097222E+002    2.74565315522349E+005    2.83917742209145E+006    8.56019774856378E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.45527839208589E-001
   6.49246231155779E+000    4.53410147229586E-001    4.74013306446330E+002    2.71832555703395E+005    2.83747636156534E+006    8.55234145338564E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.54249744388633E-001
   6.53517587939698E+000    4.49700947881671E-001    4.81082284855239E+002    2.69108666215174E+005    2.83579709320315E+006    8.54440559488697E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.63037743834541E-001
   6.57788944723618E+000    4.46002123619246E-001    4.88186843133940E+002    2.66395100061873E+005    2.83414313609604E+006    8.53639628695269E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.71888683143847E-001
   6.62060301507538E+000    4.42314614923569E-001    4.95324722286393E+002    2.63693064965609E+005    2.83252008326560E+006    8.52832269115270E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.80799695584038E-001
   6.66331658291457E+000    4.38638759009675E-001    5.02494006594947E+002    2.61003563204061E+005    2.83093547999731E+006    8.52019690155685E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.89768068039752E-001
   6.70603015075377E+000    4.34974446041712E-001    5.09693052861187E+002    2.58327429581730E+005    2.82939826737779E+006    8.51203312066211E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    5.98791200217440E-001
   6.74874371859296E+000    4.31321339787618E-001    5.16920444662437E+002    2.55665366471061E+005    2.82791778539873E+006    8.50384611968641E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.07866649263285E-001
   6.79145728643216E+000    4.27679130806019E-001    5.24174959420080E+002    2.53017973566912E+005    2.82650248538263E+006    8.49564922296085E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.16992234099559E-001
   6.83417085427136E+000    4.24047767068321E-001    5.31455539319565E+002    2.50385770594701E+005    2.82515866330774E+006    8.48745231230844E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.26166156537754E-001
   6.87688442211055E+000    4.20427600048254E-001    5.38761261953475E+002    2.47769212816786E+005    2.82388960506197E+006    8.47926047370883E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.35387087852746E-001
   6.91959798994975E+000    4.16819401426937E-001    5.46091310966735E+002    2.45168700844815E+005    2.82269546610747E+006    8.47107380141899E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.44654176989060E-001
   6.96231155778894E+000    4.13224243563956E-001    5.53444949465385E+002    2.42584587185692E+005    2.82157399193163E+006    8.46288853378171E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.53966960874142E-001
   7.00502512562814E+000    4.09643281888535E-001    5.60821499195693E+002    2.40017181764261E+005    2.82052189760817E+006    8.45469923850983E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.63325191558843E-001
   7.04773869346734E+000    4.06077511044469E-001    5.68220327220981E+002    2.37466757607360E+005    2.81953648221914E+006    8.44650137846298E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.72728626635684E-001
   7.09045226130653E+000    4.02527575067559E-001    5.75640840167720E+002    2.34933556540258E+005    2.81861695880126E+006    8.43829343390261E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.82176846155839E-001
   7.13316582914573E+000    3.98993692059745E-001    5.83082485095924E+002    2.32417793745271E+005    2.81776507094606E+006    8.43007789579671E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    6.91669154547970E-001
   7.17587939698492E+000    3.95475714337406E-001    5.90544756057761E+002    2.29919659740191E+005    2.81698480368034E+006    8.42186081630682E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.01204601855114E-001
   7.21859296482412E+000    3.91973301517371E-001    5.98027206058247E+002    2.27439318783366E+005    2.81628128397917E+006    8.41365005845424E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.10782124171346E-001
   7.26130653266332E+000    3.88486151631195E-001    6.05529464613012E+002    2.24976903604293E+005    2.81565920186845E+006    8.40545276376022E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.20400770347230E-001
   7.30402010050251E+000    3.85014223352097E-001    6.13051260714936E+002    2.22532507290026E+005    2.81512119454053E+006    8.39727273927450E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.30059960834262E-001
   7.34673366834171E+000    3.81557891125233E-001    6.20592449484927E+002    2.20106173898904E+005    2.81466660915433E+006    8.38910842974042E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.39759719024313E-001
   7.38944723618090E+000    3.78117998521554E-001    6.28153038107014E+002    2.17697889964240E+005    2.81429092655080E+006    8.38095193503964E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.49500823982524E-001
   7.43216080402010E+000    3.74695803409039E-001    6.35733203165781E+002    2.15307579665696E+005    2.81398595293737E+006    8.37278925971431E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.59284849344785E-001
   7.47487437185930E+000    3.71292833689646E-001    6.43333287767609E+002    2.12935107108559E+005    2.81374072233990E+006    8.36460172372908E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.69114070240275E-001
   7.51758793969849E+000    3.67910688436684E-001    6.50953764373287E+002    2.10580289601207E+005    2.81354293969911E+006    8.35636828535840E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.78991234163118E-001
   7.56030150753769E+000    3.64550826155581E-001    6.58595150279041E+002    2.08242925240970E+005    2.81338072872760E+006    8.34806841989193E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.88919205201683E-001
   7.60301507537688E+000    3.61214379664628E-001    6.66257871386502E+002    2.05922835448287E+005    2.81324442247299E+006    8.33968514527254E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    7.98900509768260E-001
   7.64572864321608E+000    3.57902026293388E-001    6.73942089858450E+002    2.03619916928363E+005    2.81312813172033E+006    8.33120775722793E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    8.08936842648963E-001
   7.68844221105528E+000    3.54613924549867E-001    6.81647545549864E+002    2.01334187814661E+005    2.81303083635622E+006    8.32263381010652E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    8.19028640575428E-001
   7.73115577889447E+000    3.51349700709197E-001    6.89373502379359E+002    1.99065801302396E+005    2.81295681185190E+006    8.31396993307650E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    8.29174880265972E-001
   7.77386934673367E+000    3.48108451227647E-001    6.97118920105916E+002    1.96814993644866E+005    2.81291525543415E+006    8.30523111000315E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    8.39373294821716E-001
   7.81658291457286E+000    3.44888711135564E-001    7.04882953649096E+002    1.94581941124066E+005    2.81291917130208E+006    8.29643837127457E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    8.49621153204330E-001
   7.85929648241206E+000    3.41688376104691E-001    7.12665791104139E+002    1.92366528360155E+005    2.81298359797507E+006    8.28761497776046E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    8.59916626214603E-001
   7.90201005025126E+000    3.38504580431243E-001    7.20469711709729E+002    1.90168068497461E+005    2.81312357550871E+006    8.27878183798578E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    8.70260535679267E-001
   7.94472361809045E+000    3.35333581659596E-001    7.28300170612138E+002    1.87985030231097E+005    2.81335205247026E+006    8.26995268483733E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    8.80658207328623E-001
   7.98743718592965E+000    3.32170622573719E-001    7.36166811138847E+002    1.85814805302057E+005    2.81367834132634E+006    8.26113011400397E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    8.91121191628400E-001
   8.03015075376884E+000    3.29009773660518E-001    7.44084314419819E+002    1.83653528048729E+005    2.81410722399587E+006    8.25230276985586E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    9.01668704083206E-001
   8.07286432160804E+000    3.25843947168217E-001    7.52072594529699E+002    1.81496100784133E+005    2.81463903517408E+006    8.24344483384175E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    9.12328049363807E-001
   8.11557788944724E+000    3.22665588447173E-001    7.60154745962331E+002    1.79336789516977E+005    2.81527076675694E+006    8.23451993065526E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    9.23131830833812E-001
   8.15829145728643E+000    3.19468688036412E-001    7.68351797702791E+002    1.77170685992628E+005    2.81599673897419E+006    8.22548850129419E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    9.34110840446619E-001
   8.20100502512563E+000    3.16249842481336E-001    7.76678264743912E+002    1.74994755246097E+005    2.81681172347727E+006    8.21631862665927E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    9.45287421332280E-001
   8.24371859296482E+000    3.13004024879280E-001    7.85154063397581E+002    1.72804837693175E+005    2.81771087855268E+006    8.20697106967450E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    9.56691642668020E-001
   8.28643216080402E+000    3.09708971860394E-001    7.93841945517627E+002    1.70585922844113E+005    2.81870277341705E+006    8.19737148578844E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    9.68410357995718E-001
   8.32914572864322E+000    3.06323387964325E-001    8.02861115871022E+002    1.68310025881073E+005    2.81980248788785E+006    8.18737778773042E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    9.80608366544642E-001
   8.37185929648241E+000    3.02821281760893E-001    8.12282801951958E+002    1.65961395909396E+005    2.82104092740737E+006    8.17692959062007E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    9.93383632511334E-001
   8.41457286432161E+000    2.03362061813102E-002    1.83923037311815E+003    6.15246287134235E+003    3.06655416646957E+006    6.07532405426826E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    3.02737822162093E+000
   8.45728643216080E+000    2.03362061813102E-002    1.83923037311815E+003    6.15246287134235E+003    3.06655416646957E+006    6.07532405426826E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    3.02737822162093E+000
   8.50000000000000E+000    2.03362061813102E-002    1.83923037311815E+003    6.15246287134235E+003    3.06655416646957E+006    6.07532405426826E+002    9.99999999999999E-001    3.54490770181103E+000    1.22000000000000E+000    3.02737822162093E+000
